DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
09-06-20,0-10 years,8090,0.049460,47,0.056763,4,0
09-06-20,11-20 years,20744,0.126823,151,0.182367,1,0
09-06-20,21-30 years,35417,0.21653,148,0.178744,18,-1
09-06-20,31-40 years,28214,0.172493,116,0.140097,34,0
09-06-20,41-50 years,24807,0.151664,104,0.125604,86,0
09-06-20,51-60 years,20810,0.127227,105,0.126812,192,-1
09-06-20,61-70 years,13693,0.083715,85,0.102657,365,-1
09-06-20,71-80 years,7550,0.046159,51,0.061594,545,-6
09-06-20,81+ years,4078,0.024932,21,0.025362,623,-10
09-06-20,Pending,163,0.000997,0,0,0,0
09-05-20,0-10 years,8043,0.049423,129,0.050371,4,0
09-05-20,11-20 years,20593,0.126541,500,0.195236,1,0
09-05-20,21-30 years,35269,0.216723,446,0.174151,19,2
09-05-20,31-40 years,28098,0.172658,406,0.158532,34,0
09-05-20,41-50 years,24703,0.151796,359,0.14018,86,-1
09-05-20,51-60 years,20705,0.127229,321,0.125342,193,2
09-05-20,61-70 years,13608,0.083619,211,0.082390,366,-3
09-05-20,71-80 years,7499,0.046080,135,0.052714,551,11
09-05-20,81+ years,4057,0.024930,51,0.019914,633,17
09-05-20,Pending,163,0.001002,3,0.001171,0,0
09-04-20,0-10 years,7914,0.049408,48,0.042934,4,0
09-04-20,11-20 years,20093,0.125442,197,0.176208,1,0
09-04-20,21-30 years,34823,0.217403,210,0.187835,17,0
09-04-20,31-40 years,27692,0.172884,150,0.134168,34,0
09-04-20,41-50 years,24344,0.151982,156,0.139535,87,1
09-04-20,51-60 years,20384,0.127259,146,0.13059,191,-3
09-04-20,61-70 years,13397,0.083639,97,0.086762,369,6
09-04-20,71-80 years,7364,0.045974,69,0.061717,540,7
09-04-20,81+ years,4006,0.025010,44,0.039356,616,15
09-04-20,Pending,160,0.000999,1,0.000894,0,0
09-03-20,0-10 years,7866,0.049453,77,0.046441,4,0
09-03-20,11-20 years,19896,0.125086,329,0.198432,1,0
09-03-20,21-30 years,34613,0.217611,310,0.186972,17,0
09-03-20,31-40 years,27542,0.173156,213,0.128468,34,0
09-03-20,41-50 years,24188,0.152069,222,0.133896,86,2
09-03-20,51-60 years,20238,0.127236,202,0.121834,194,5
09-03-20,61-70 years,13300,0.083617,153,0.092280,363,4
09-03-20,71-80 years,7295,0.045863,99,0.059710,533,-3
09-03-20,81+ years,3962,0.024909,51,0.030760,601,12
09-03-20,Pending,159,0.001000,2,0.001206,0,0
09-02-20,0-10 years,7789,0.049485,50,0.042017,4,0
09-02-20,11-20 years,19567,0.124313,231,0.194118,1,0
09-02-20,21-30 years,34303,0.217934,204,0.171429,17,0
09-02-20,31-40 years,27329,0.173627,176,0.147899,34,0
09-02-20,41-50 years,23966,0.152261,143,0.120168,84,-3
09-02-20,51-60 years,20036,0.127293,151,0.126891,189,-1
09-02-20,61-70 years,13147,0.083526,99,0.083193,359,-2
09-02-20,71-80 years,7196,0.045718,89,0.074790,536,15
09-02-20,81+ years,3911,0.024847,47,0.039496,589,-4
09-02-20,Pending,157,0.000997,0,0,0,0
09-01-20,0-10 years,7739,0.049542,86,0.050588,4,0
09-01-20,11-20 years,19336,0.123781,334,0.196471,1,0
09-01-20,21-30 years,34099,0.218288,273,0.160588,17,-1
09-01-20,31-40 years,27153,0.173823,219,0.128824,34,0
09-01-20,41-50 years,23823,0.152505,244,0.143529,87,6
09-01-20,51-60 years,19885,0.127296,223,0.131176,190,3
09-01-20,61-70 years,13048,0.083528,156,0.091765,361,20
09-01-20,71-80 years,7107,0.045496,104,0.061176,521,5
09-01-20,81+ years,3864,0.024736,61,0.035882,593,14
09-01-20,Pending,157,0.001005,0,0,0,0
08-31-20,0-10 years,7653,0.049530,69,0.055333,4,0
08-31-20,11-20 years,19002,0.122982,183,0.146752,1,0
08-31-20,21-30 years,33826,0.218923,218,0.17482,18,2
08-31-20,31-40 years,26934,0.174318,163,0.130714,34,0
08-31-20,41-50 years,23579,0.152604,222,0.178027,81,-1
08-31-20,51-60 years,19662,0.127253,162,0.129912,187,1
08-31-20,61-70 years,12892,0.083437,119,0.095429,341,-5
08-31-20,71-80 years,7003,0.045324,74,0.059342,516,-2
08-31-20,81+ years,3803,0.024613,36,0.028869,579,-3
08-31-20,Pending,157,0.001016,1,0.000802,0,0
08-30-20,0-10 years,7584,0.049483,27,0.018468,4,0
08-30-20,11-20 years,18819,0.122788,101,0.069083,1,0
08-30-20,21-30 years,33608,0.219282,239,0.163475,16,0
08-30-20,31-40 years,26771,0.174672,330,0.225718,34,-1
08-30-20,41-50 years,23357,0.152397,313,0.21409,82,2
08-30-20,51-60 years,19500,0.127231,241,0.164843,186,8
08-30-20,61-70 years,12773,0.083340,123,0.084131,346,4
08-30-20,71-80 years,6929,0.04521,50,0.034200,518,1
08-30-20,81+ years,3767,0.024579,34,0.023256,582,6
08-30-20,Pending,156,0.001018,4,0.002736,0,0
08-29-20,0-10 years,7557,0.049782,93,0.060626,4,0
08-29-20,11-20 years,18718,0.123305,248,0.161669,1,0
08-29-20,21-30 years,33369,0.219819,283,0.184485,16,0
08-29-20,31-40 years,26441,0.174181,227,0.147979,35,1
08-29-20,41-50 years,23044,0.151803,221,0.144068,80,0
08-29-20,51-60 years,19259,0.126869,177,0.115385,178,1
08-29-20,61-70 years,12650,0.083332,152,0.099087,342,7
08-29-20,71-80 years,6879,0.045316,95,0.061930,517,8
08-29-20,81+ years,3733,0.024591,38,0.024772,576,3
08-29-20,Pending,152,0.001001,0,0,0,0
08-28-20,0-10 years,7464,0.049671,56,0.049645,4,0
08-28-20,11-20 years,18470,0.122914,197,0.174645,1,0
08-28-20,21-30 years,33086,0.22018,197,0.174645,16,0
08-28-20,31-40 years,26214,0.174448,170,0.150709,34,1
08-28-20,41-50 years,22823,0.151882,134,0.118794,80,-1
08-28-20,51-60 years,19082,0.126986,140,0.124113,177,5
08-28-20,61-70 years,12498,0.083171,118,0.10461,335,7
08-28-20,71-80 years,6784,0.045146,78,0.069149,509,3
08-28-20,81+ years,3695,0.024589,37,0.032801,573,16
08-28-20,Pending,152,0.001012,1,0.000887,0,0
08-27-20,0-10 years,7408,0.049671,120,0.051414,4,0
08-27-20,11-20 years,18273,0.122522,395,0.169237,1,0
08-27-20,21-30 years,32889,0.220524,461,0.197515,16,0
08-27-20,31-40 years,26044,0.174628,343,0.146958,33,1
08-27-20,41-50 years,22689,0.152132,337,0.144387,81,2
08-27-20,51-60 years,18942,0.127008,306,0.131105,172,0
08-27-20,61-70 years,12380,0.083009,188,0.080548,328,1
08-27-20,71-80 years,6706,0.044964,125,0.053556,506,10
08-27-20,81+ years,3658,0.024527,59,0.025278,557,16
08-27-20,Pending,151,0.001012,0,0,0,0
08-26-20,0-10 years,7288,0.049644,75,0.056604,4,0
08-26-20,11-20 years,17878,0.12178,198,0.149434,1,0
08-26-20,21-30 years,32428,0.22089,213,0.160755,16,0
08-26-20,31-40 years,25701,0.175068,184,0.138868,32,1
08-26-20,41-50 years,22352,0.152255,200,0.150943,79,-1
08-26-20,51-60 years,18636,0.126943,169,0.127547,172,-1
08-26-20,61-70 years,12192,0.083048,129,0.097358,327,0
08-26-20,71-80 years,6581,0.044828,92,0.069434,496,7
08-26-20,81+ years,3599,0.024515,64,0.048302,541,-6
08-26-20,Pending,151,0.001029,1,0.000755,0,0
08-25-20,0-10 years,7213,0.049580,114,0.066550,4,0
08-25-20,11-20 years,17680,0.121528,255,0.148862,1,0
08-25-20,21-30 years,32215,0.221438,317,0.185055,16,0
08-25-20,31-40 years,25517,0.175397,262,0.152948,31,2
08-25-20,41-50 years,22152,0.152267,257,0.150029,80,2
08-25-20,51-60 years,18467,0.126938,223,0.130181,173,9
08-25-20,61-70 years,12063,0.082918,148,0.086398,327,15
08-25-20,71-80 years,6489,0.044604,92,0.053707,489,13
08-25-20,81+ years,3535,0.024299,45,0.026270,547,18
08-25-20,Pending,150,0.001031,0,0,0,0
08-24-20,0-10 years,7099,0.049378,32,0.049612,4,0
08-24-20,11-20 years,17425,0.121202,95,0.147287,1,0
08-24-20,21-30 years,31898,0.221871,107,0.165891,16,0
08-24-20,31-40 years,25255,0.175665,104,0.16124,29,0
08-24-20,41-50 years,21895,0.152294,90,0.139535,78,0
08-24-20,51-60 years,18244,0.126899,59,0.091473,164,1
08-24-20,61-70 years,11915,0.082877,82,0.127132,312,10
08-24-20,71-80 years,6397,0.044495,35,0.054264,476,8
08-24-20,81+ years,3490,0.024275,37,0.057364,529,19
08-24-20,Pending,150,0.001043,4,0.006202,0,0
08-23-20,0-10 years,7067,0.049377,48,0.058896,4,0
08-23-20,11-20 years,17330,0.121085,123,0.15092,1,-1
08-23-20,21-30 years,31791,0.222124,140,0.171779,16,0
08-23-20,31-40 years,25151,0.17573,121,0.148466,29,0
08-23-20,41-50 years,21805,0.152351,120,0.147239,78,-1
08-23-20,51-60 years,18185,0.127059,102,0.125153,163,1
08-23-20,61-70 years,11833,0.082677,79,0.096933,302,-2
08-23-20,71-80 years,6362,0.044451,50,0.061350,468,1
08-23-20,81+ years,3453,0.024126,32,0.039264,510,-4
08-23-20,Pending,146,0.001020,0,0,0,0
08-22-20,0-10 years,7019,0.049323,144,0.059089,4,0
08-22-20,11-20 years,17207,0.120914,362,0.148543,2,2
08-22-20,21-30 years,31651,0.222412,487,0.199836,16,0
08-22-20,31-40 years,25030,0.175886,403,0.165367,29,-1
08-22-20,41-50 years,21685,0.152381,330,0.135412,79,0
08-22-20,51-60 years,18083,0.127069,301,0.123513,162,-2
08-22-20,61-70 years,11754,0.082595,223,0.091506,304,-2
08-22-20,71-80 years,6312,0.044354,136,0.055806,467,-21
08-22-20,81+ years,3421,0.024039,51,0.020927,514,-9
08-22-20,Pending,146,0.001026,0,0,0,0
08-21-20,0-10 years,6875,0.049152,41,0.077652,4,0
08-21-20,11-20 years,16845,0.120432,96,0.181818,0,0
08-21-20,21-30 years,31164,0.222805,88,0.166667,16,0
08-21-20,31-40 years,24627,0.176069,70,0.132576,30,2
08-21-20,41-50 years,21355,0.152676,71,0.13447,79,4
08-21-20,51-60 years,17782,0.127131,62,0.117424,164,1
08-21-20,61-70 years,11531,0.082440,40,0.075758,306,4
08-21-20,71-80 years,6176,0.044155,40,0.075758,488,39
08-21-20,81+ years,3370,0.024094,20,0.037879,523,36
08-21-20,Pending,146,0.001044,0,0,0,0
08-20-20,0-10 years,6834,0.049044,138,0.056419,4,0
08-20-20,11-20 years,16749,0.1202,385,0.1574,0,0
08-20-20,21-30 years,31076,0.223018,449,0.183565,16,-1
08-20-20,31-40 years,24557,0.176234,378,0.154538,28,-1
08-20-20,41-50 years,21284,0.152745,356,0.145544,75,1
08-20-20,51-60 years,17720,0.127168,325,0.13287,163,12
08-20-20,61-70 years,11491,0.082466,237,0.096893,302,12
08-20-20,71-80 years,6136,0.044035,116,0.047424,449,16
08-20-20,81+ years,3350,0.024041,62,0.025348,487,7
08-20-20,Pending,146,0.001048,0,0,0,0
08-19-20,0-10 years,6696,0.048913,67,0.049777,4,0
08-19-20,11-20 years,16364,0.119535,202,0.150074,0,0
08-19-20,21-30 years,30627,0.223723,239,0.177563,17,2
08-19-20,31-40 years,24179,0.176622,195,0.144874,29,1
08-19-20,41-50 years,20928,0.152874,217,0.161218,74,-3
08-19-20,51-60 years,17395,0.127066,194,0.144131,151,2
08-19-20,61-70 years,11254,0.082208,123,0.091382,290,7
08-19-20,71-80 years,6020,0.043975,73,0.054235,433,23
08-19-20,81+ years,3288,0.024018,36,0.026746,480,-19
08-19-20,Pending,146,0.001066,0,0,0,0
08-18-20,0-10 years,6629,0.048904,83,0.046525,4,0
08-18-20,11-20 years,16162,0.119232,253,0.141816,0,0
08-18-20,21-30 years,30388,0.224181,345,0.193386,15,0
08-18-20,31-40 years,23984,0.176937,269,0.150785,28,2
08-18-20,41-50 years,20711,0.152791,281,0.157511,77,1
08-18-20,51-60 years,17201,0.126897,247,0.138453,149,4
08-18-20,61-70 years,11131,0.082117,173,0.096973,283,-2
08-18-20,71-80 years,5947,0.043873,88,0.049327,410,2
08-18-20,81+ years,3252,0.023991,43,0.024103,499,50
08-18-20,Pending,146,0.001077,2,0.001121,0,0
08-17-20,0-10 years,6546,0.048936,33,0.038642,4,0
08-17-20,11-20 years,15909,0.118931,118,0.138173,0,0
08-17-20,21-30 years,30043,0.224592,153,0.179157,15,-1
08-17-20,31-40 years,23715,0.177286,118,0.138173,26,0
08-17-20,41-50 years,20430,0.152728,125,0.14637,76,1
08-17-20,51-60 years,16954,0.126743,106,0.124122,145,-2
08-17-20,61-70 years,10958,0.081919,105,0.122951,285,6
08-17-20,71-80 years,5859,0.043800,58,0.067916,408,13
08-17-20,81+ years,3209,0.023989,31,0.036300,449,4
08-17-20,Pending,144,0.001076,7,0.008197,0,0
08-16-20,0-10 years,6513,0.049002,85,0.060284,4,0
08-16-20,11-20 years,15791,0.118807,241,0.170922,0,0
08-16-20,21-30 years,29890,0.224884,296,0.209929,16,2
08-16-20,31-40 years,23597,0.177537,197,0.139716,26,-1
08-16-20,41-50 years,20305,0.152769,170,0.120567,75,2
08-16-20,51-60 years,16848,0.12676,170,0.120567,147,3
08-16-20,61-70 years,10853,0.081655,140,0.099291,279,2
08-16-20,71-80 years,5801,0.043645,77,0.054610,395,1
08-16-20,81+ years,3178,0.023910,34,0.024113,445,14
08-16-20,Pending,137,0.001031,0,0,0,0
08-15-20,0-10 years,6428,0.048881,107,0.055041,4,0
08-15-20,11-20 years,15550,0.118248,333,0.171296,0,0
08-15-20,21-30 years,29594,0.225044,365,0.187757,14,0
08-15-20,31-40 years,23400,0.177943,321,0.165123,27,1
08-15-20,41-50 years,20135,0.153114,253,0.130144,73,-1
08-15-20,51-60 years,16678,0.126826,253,0.130144,144,1
08-15-20,61-70 years,10713,0.081466,174,0.089506,277,0
08-15-20,71-80 years,5724,0.043528,91,0.046811,394,6
08-15-20,81+ years,3144,0.023908,47,0.024177,431,18
08-15-20,Pending,137,0.001042,0,0,0,0
08-14-20,0-10 years,6321,0.048789,75,0.054152,4,0
08-14-20,11-20 years,15217,0.117452,157,0.113357,0,1
08-14-20,21-30 years,29229,0.225604,219,0.158123,14,0
08-14-20,31-40 years,23079,0.178135,238,0.171841,26,2
08-14-20,41-50 years,19882,0.153459,218,0.157401,74,2
08-14-20,51-60 years,16425,0.126776,207,0.149458,143,-2
08-14-20,61-70 years,10539,0.081345,142,0.102527,277,-2
08-14-20,71-80 years,5633,0.043478,78,0.056318,388,4
08-14-20,81+ years,3097,0.023904,50,0.036101,413,-3
08-14-20,Pending,137,0.001057,1,0.000722,0,0
08-13-20,0-10 years,6246,0.048731,175,0.069197,4,0
08-13-20,11-20 years,15060,0.117497,362,0.14314,-1,-2
08-13-20,21-30 years,29010,0.226333,478,0.189008,14,1
08-13-20,31-40 years,22841,0.178203,361,0.142744,24,0
08-13-20,41-50 years,19664,0.153416,336,0.132859,72,-1
08-13-20,51-60 years,16218,0.126531,357,0.141163,145,5
08-13-20,61-70 years,10397,0.081116,254,0.100435,279,14
08-13-20,71-80 years,5555,0.043340,132,0.052195,384,0
08-13-20,81+ years,3047,0.023772,74,0.029261,416,13
08-13-20,Pending,136,0.001061,0,0,0,0
08-12-20,0-10 years,6071,0.048319,69,0.054936,4,0
08-12-20,11-20 years,14698,0.11698,149,0.118631,1,0
08-12-20,21-30 years,28532,0.227084,212,0.16879,13,-5
08-12-20,31-40 years,22480,0.178917,190,0.151274,24,0
08-12-20,41-50 years,19328,0.15383,172,0.136943,73,-2
08-12-20,51-60 years,15861,0.126237,183,0.145701,140,3
08-12-20,61-70 years,10143,0.080727,150,0.119427,265,9
08-12-20,71-80 years,5423,0.043161,91,0.072452,384,1
08-12-20,81+ years,2973,0.023662,40,0.031847,403,-8
08-12-20,Pending,136,0.001082,0,0,0,0
08-11-20,0-10 years,6002,0.048252,93,0.051325,4,0
08-11-20,11-20 years,14549,0.116964,257,0.141832,1,0
08-11-20,21-30 years,28320,0.227673,343,0.189294,18,6
08-11-20,31-40 years,22290,0.179196,262,0.144592,24,0
08-11-20,41-50 years,19156,0.154001,254,0.140177,75,8
08-11-20,51-60 years,15678,0.12604,237,0.130795,137,5
08-11-20,61-70 years,9993,0.080337,184,0.101545,256,4
08-11-20,71-80 years,5332,0.042866,103,0.056843,383,27
08-11-20,81+ years,2933,0.023579,78,0.043046,411,16
08-11-20,Pending,136,0.001093,1,0.000552,0,0
08-10-20,0-10 years,5909,0.048206,50,0.055310,4,0
08-10-20,11-20 years,14292,0.116596,146,0.161504,1,0
08-10-20,21-30 years,27977,0.22824,149,0.164823,12,0
08-10-20,31-40 years,22028,0.179707,133,0.147124,24,0
08-10-20,41-50 years,18902,0.154205,124,0.137168,67,0
08-10-20,51-60 years,15441,0.12597,111,0.122788,132,0
08-10-20,61-70 years,9809,0.080023,103,0.113938,252,1
08-10-20,71-80 years,5229,0.042659,59,0.065265,356,5
08-10-20,81+ years,2855,0.023291,29,0.032080,395,6
08-10-20,Pending,135,0.001101,0,0,0,0
08-09-20,0-10 years,5859,0.048154,104,0.066032,4,0
08-09-20,11-20 years,14146,0.116262,236,0.149841,1,0
08-09-20,21-30 years,27828,0.228711,296,0.187937,12,0
08-09-20,31-40 years,21895,0.17995,215,0.136508,24,0
08-09-20,41-50 years,18778,0.154332,238,0.151111,67,-1
08-09-20,51-60 years,15330,0.125993,190,0.120635,132,2
08-09-20,61-70 years,9706,0.079771,173,0.109841,251,5
08-09-20,71-80 years,5170,0.042491,83,0.052698,351,1
08-09-20,81+ years,2826,0.023226,40,0.025397,389,0
08-09-20,Pending,135,0.001110,0,0,0,0
08-08-20,0-10 years,5755,0.047919,124,0.058712,4,-1
08-08-20,11-20 years,13910,0.115822,266,0.125947,1,0
08-08-20,21-30 years,27532,0.229246,453,0.214489,12,0
08-08-20,31-40 years,21680,0.180519,333,0.15767,24,-1
08-08-20,41-50 years,18540,0.154374,283,0.133996,68,1
08-08-20,51-60 years,15140,0.126064,284,0.13447,130,4
08-08-20,61-70 years,9533,0.079377,202,0.095644,246,-8
08-08-20,71-80 years,5087,0.042357,109,0.051610,350,-2
08-08-20,81+ years,2786,0.023198,58,0.027462,389,5
08-08-20,Pending,135,0.001124,0,0,0,0
08-07-20,0-10 years,5631,0.047726,72,0.040067,5,2
08-07-20,11-20 years,13644,0.115641,240,0.133556,1,0
08-07-20,21-30 years,27079,0.22951,355,0.197551,12,0
08-07-20,31-40 years,21347,0.180928,281,0.156372,25,0
08-07-20,41-50 years,18257,0.154739,254,0.141347,67,0
08-07-20,51-60 years,14856,0.125913,271,0.150807,126,-1
08-07-20,61-70 years,9331,0.079086,162,0.090150,254,6
08-07-20,71-80 years,4978,0.042191,105,0.058431,352,-3
08-07-20,81+ years,2728,0.023121,57,0.031720,384,-6
08-07-20,Pending,135,0.001144,0,0,0,0
08-06-20,0-10 years,5559,0.047844,168,0.061247,3,1
08-06-20,11-20 years,13404,0.115364,373,0.135983,1,0
08-06-20,21-30 years,26724,0.230005,549,0.200146,12,0
08-06-20,31-40 years,21066,0.181308,394,0.143638,25,2
08-06-20,41-50 years,18003,0.154946,433,0.157856,67,4
08-06-20,51-60 years,14585,0.125528,345,0.125775,127,-1
08-06-20,61-70 years,9169,0.078915,268,0.097703,248,19
08-06-20,71-80 years,4873,0.041940,147,0.053591,355,15
08-06-20,81+ years,2671,0.022988,64,0.023332,390,17
08-06-20,Pending,135,0.001162,2,0.000729,0,0
08-05-20,0-10 years,5391,0.047520,64,0.047584,2,-3
08-05-20,11-20 years,13031,0.114865,145,0.107807,1,0
08-05-20,21-30 years,26175,0.230727,243,0.180669,12,0
08-05-20,31-40 years,20672,0.182219,229,0.17026,23,5
08-05-20,41-50 years,17570,0.154875,206,0.15316,63,-3
08-05-20,51-60 years,14240,0.125522,209,0.15539,128,5
08-05-20,61-70 years,8901,0.078460,117,0.086989,229,12
08-05-20,71-80 years,4726,0.041659,80,0.059480,340,9
08-05-20,81+ years,2607,0.022980,52,0.038662,373,4
08-05-20,Pending,133,0.001172,0,0,0,0
08-04-20,0-10 years,5327,0.04752,83,0.047159,5,2
08-04-20,11-20 years,12886,0.11495,242,0.1375,1,0
08-04-20,21-30 years,25932,0.231327,364,0.206818,12,-1
08-04-20,31-40 years,20443,0.182362,284,0.161364,18,-4
08-04-20,41-50 years,17364,0.154896,271,0.153977,66,6
08-04-20,51-60 years,14031,0.125164,210,0.119318,123,2
08-04-20,61-70 years,8784,0.078358,160,0.090909,217,7
08-04-20,71-80 years,4646,0.041445,94,0.053409,331,1
08-04-20,81+ years,2555,0.022792,51,0.028977,369,18
08-04-20,Pending,133,0.001186,1,0.000568,0,0
08-03-20,0-10 years,5244,0.047525,80,0.044297,3,0
08-03-20,11-20 years,12644,0.11459,239,0.132337,1,0
08-03-20,21-30 years,25568,0.231718,348,0.192691,13,2
08-03-20,31-40 years,20159,0.182697,298,0.165006,22,4
08-03-20,41-50 years,17093,0.154911,270,0.149502,60,0
08-03-20,51-60 years,13821,0.125257,242,0.133998,121,-1
08-03-20,61-70 years,8624,0.078158,181,0.100221,210,10
08-03-20,71-80 years,4552,0.041254,83,0.045958,330,14
08-03-20,81+ years,2504,0.022693,65,0.035991,351,3
08-03-20,Pending,132,0.001196,0,0,0,0
08-02-20,0-10 years,5164,0.047579,48,0.044444,3,0
08-02-20,11-20 years,12405,0.114295,170,0.157407,1,0
08-02-20,21-30 years,25220,0.232367,215,0.199074,11,0
08-02-20,31-40 years,19861,0.182992,165,0.152778,18,-1
08-02-20,41-50 years,16823,0.155001,158,0.146296,60,0
08-02-20,51-60 years,13579,0.125112,116,0.107407,122,2
08-02-20,61-70 years,8443,0.077791,118,0.109259,200,-1
08-02-20,71-80 years,4469,0.041176,63,0.058333,316,7
08-02-20,81+ years,2439,0.022472,27,0.025,348,-2
08-02-20,Pending,132,0.001216,0,0,0,0
08-01-20,0-10 years,5116,0.047611,128,0.058743,3,0
08-01-20,11-20 years,12235,0.113862,302,0.138596,1,1
08-01-20,21-30 years,25005,0.232702,422,0.193667,11,1
08-01-20,31-40 years,19696,0.183295,342,0.156953,19,3
08-01-20,41-50 years,16665,0.155088,328,0.150528,60,-1
08-01-20,51-60 years,13463,0.12529,298,0.13676,120,-1
08-01-20,61-70 years,8325,0.077474,185,0.084901,201,-4
08-01-20,71-80 years,4406,0.041003,121,0.055530,309,-10
08-01-20,81+ years,2412,0.022447,53,0.024323,350,-2
08-01-20,Pending,132,0.001228,0,0,0,0
07-31-20,0-10 years,4988,0.047380,89,0.050741,3,0
07-31-20,11-20 years,11933,0.11335,231,0.131699,0,-3
07-31-20,21-30 years,24583,0.23351,344,0.196123,10,-2
07-31-20,31-40 years,19354,0.183841,285,0.162486,16,-2
07-31-20,41-50 years,16337,0.155183,280,0.159635,61,1
07-31-20,51-60 years,13165,0.125052,238,0.13569,121,3
07-31-20,61-70 years,8140,0.077321,145,0.082668,205,9
07-31-20,71-80 years,4285,0.040703,91,0.051881,319,19
07-31-20,81+ years,2359,0.022408,50,0.028506,352,16
07-31-20,Pending,132,0.001254,1,0.000570,0,0
07-30-20,0-10 years,4899,0.047323,205,0.057055,3,0
07-30-20,11-20 years,11702,0.113039,447,0.124409,3,2
07-30-20,21-30 years,24239,0.234143,735,0.204564,12,0
07-30-20,31-40 years,19069,0.184202,592,0.164765,18,-3
07-30-20,41-50 years,16057,0.155107,550,0.153075,60,2
07-30-20,51-60 years,12927,0.124872,476,0.13248,118,-4
07-30-20,61-70 years,7995,0.077230,332,0.092402,196,-1
07-30-20,71-80 years,4194,0.040513,165,0.045923,300,5
07-30-20,81+ years,2309,0.022304,91,0.025327,336,4
07-30-20,Pending,131,0.001265,0,0,0,0
07-29-20,0-10 years,4694,0.046973,62,0.052321,3,0
07-29-20,11-20 years,11255,0.11263,128,0.108017,1,0
07-29-20,21-30 years,23504,0.235207,240,0.202532,12,0
07-29-20,31-40 years,18477,0.184901,184,0.155274,21,6
07-29-20,41-50 years,15507,0.15518,173,0.145992,58,-1
07-29-20,51-60 years,12451,0.124598,170,0.14346,122,-2
07-29-20,61-70 years,7663,0.076684,127,0.107173,197,12
07-29-20,71-80 years,4029,0.040319,69,0.058228,295,4
07-29-20,81+ years,2218,0.022196,31,0.026160,332,2
07-29-20,Pending,131,0.001311,1,0.000844,0,0
07-28-20,0-10 years,4632,0.046909,140,0.055666,3,0
07-28-20,11-20 years,11127,0.112685,287,0.114115,1,1
07-28-20,21-30 years,23264,0.235599,487,0.193638,12,0
07-28-20,31-40 years,18293,0.185257,443,0.176143,15,1
07-28-20,41-50 years,15334,0.15529,352,0.13996,59,0
07-28-20,51-60 years,12281,0.124372,327,0.13002,124,11
