date_stamp,age_group,cnt_confirmed,cnt_confirmed_new,pct_confirmed,pct_confirmed_new,cnt_death,cnt_death_new
2020-07-06,51,6617,102,12.6573,11.435,65,-1
2020-07-06,61,3766,65,7.2038,7.287,119,1
2020-07-06,71,1940,42,3.7109,4.7085,201,3
2020-07-06,81,1111,17,2.1252,1.9058,218,2
2020-07-06,99,104,0,0.1989,0.0,0,0
2020-07-07,00,2480,102,4.5561,4.7354,3,1
2020-07-07,11,5455,249,10.0217,11.5599,0,0
2020-07-07,21,12767,600,23.455,27.8552,10,2
2020-07-07,31,10818,391,19.8743,18.1523,14,2
2020-07-07,41,8878,316,16.3103,14.6704,32,-3
2020-07-07,51,6837,220,12.5606,10.2136,66,1
2020-07-07,61,3923,157,7.2072,7.2888,128,9
2020-07-07,71,2019,79,3.7092,3.6676,201,0
2020-07-07,81,1151,40,2.1146,1.857,223,5
2020-07-07,99,104,0,0.1911,0.0,0,0
2020-07-08,00,2557,77,4.5591,4.6554,3,0
2020-07-08,11,5659,204,10.0899,12.3337,0,0
2020-07-08,21,13195,428,23.5264,25.8767,9,-1
2020-07-08,31,11106,288,19.8017,17.4123,11,-3
2020-07-08,41,9127,249,16.2732,15.0544,32,0
2020-07-08,51,7046,209,12.5628,12.636,67,1
2020-07-08,61,4043,120,7.2086,7.2551,133,5
2020-07-08,71,2076,57,3.7015,3.4462,216,15
2020-07-08,81,1173,22,2.0914,1.3301,234,11
2020-07-08,99,104,0,0.1854,0.0,0,0
2020-07-09,00,2628,71,4.5394,3.9292,3,0
2020-07-09,11,5859,200,10.1204,11.0681,0,0
2020-07-09,21,13673,478,23.6177,26.4527,11,2
2020-07-09,31,11418,312,19.7226,17.2662,12,1
2020-07-09,41,9391,264,16.2213,14.6099,36,4
2020-07-09,51,7278,232,12.5715,12.839,70,3
2020-07-09,61,4191,148,7.2392,8.1904,144,11
2020-07-09,71,2138,62,3.693,3.4311,224,8
2020-07-09,81,1213,40,2.0952,2.2136,235,1
2020-07-09,99,104,0,0.1796,0.0,0,0
2020-07-10,00,2720,92,4.5429,4.6441,3,0
2020-07-10,11,6096,237,10.1814,11.9637,0,0
2020-07-10,21,14216,543,23.7432,27.4104,12,1
2020-07-10,31,11766,348,19.6513,17.5669,14,2
2020-07-10,41,9684,293,16.174,14.7905,34,-2
2020-07-10,51,7513,235,12.548,11.8627,70,0
2020-07-10,61,4316,125,7.2085,6.3099,140,-4
2020-07-10,71,2211,73,3.6928,3.685,226,2
2020-07-10,81,1248,35,2.0844,1.7668,237,2
2020-07-10,99,104,0,0.1737,0.0,0,0
2020-07-11,00,2780,60,4.5534,5.0891,3,0
2020-07-11,11,6254,158,10.2436,13.4012,0,0
2020-07-11,21,14511,295,23.7679,25.0212,11,-1
2020-07-11,31,11979,213,19.6207,18.0662,13,-1
2020-07-11,41,9860,176,16.1499,14.9279,38,4
2020-07-11,51,7651,138,12.5317,11.7048,81,11
2020-07-11,61,4399,83,7.2052,7.0399,140,0
2020-07-11,71,2256,45,3.6952,3.8168,223,-3
2020-07-11,81,1259,11,2.0621,0.933,244,7
2020-07-11,99,104,0,0.1703,0.0,0,0
2020-07-12,00,2891,111,4.5616,4.7762,3,0
2020-07-12,11,6549,295,10.3334,12.6936,0,0
2020-07-12,21,15127,616,23.8683,26.506,13,2
2020-07-12,31,12362,383,19.5055,16.4802,13,0
2020-07-12,41,10197,337,16.0894,14.5009,36,-2
2020-07-12,51,7907,256,12.4761,11.0155,77,-4
2020-07-12,61,4570,171,7.2108,7.358,139,-1
2020-07-12,71,2355,99,3.7159,4.2599,224,1
2020-07-12,81,1315,56,2.0749,2.4096,239,-5
2020-07-12,99,104,0,0.1641,0.0,0,0
2020-07-13,00,2960,69,4.5393,3.7684,3,0
2020-07-13,11,6773,224,10.3868,12.2338,0,0
2020-07-13,21,15591,464,23.9096,25.3413,12,-1
2020-07-13,31,12724,362,19.5129,19.7706,15,2
2020-07-13,41,10457,260,16.0364,14.1999,38,2
2020-07-13,51,8117,210,12.4479,11.4691,76,-1
2020-07-13,61,4701,131,7.2092,7.1546,139,0
2020-07-13,71,2428,73,3.7235,3.9869,229,5
2020-07-13,81,1353,38,2.0749,2.0754,245,6
2020-07-13,99,104,0,0.1595,0.0,0,0
2020-07-14,00,3040,80,4.5151,3.77,3,0
2020-07-14,11,7043,270,10.4604,12.7238,0,0
2020-07-14,21,16128,537,23.9537,25.3063,14,2
2020-07-14,31,13086,362,19.4356,17.0594,14,-1
2020-07-14,41,10775,318,16.0033,14.9859,37,-1
2020-07-14,51,8397,280,12.4714,13.1951,84,8
2020-07-14,61,4839,138,7.187,6.5033,153,14
2020-07-14,71,2524,96,3.7487,4.524,230,1
2020-07-14,81,1393,40,2.0689,1.885,250,5
2020-07-14,99,105,1,0.1559,0.0471,0,0
2020-07-15,00,3126,86,4.5132,4.4467,3,0
2020-07-15,11,7307,264,10.5495,13.6505,0,0
2020-07-15,21,16607,479,23.9764,24.7673,13,-1
2020-07-15,31,13403,317,19.3506,16.3909,14,0
2020-07-15,41,11046,271,15.9477,14.0124,39,2
2020-07-15,51,8632,235,12.4625,12.151,88,4
2020-07-15,61,5007,168,7.2289,8.6867,150,-3
2020-07-15,71,2594,70,3.7451,3.6194,230,0
2020-07-15,81,1436,43,2.0732,2.2234,262,12
2020-07-15,99,106,1,0.153,0.0517,0,0
2020-07-16,00,3278,152,4.5377,5.1092,3,0
2020-07-16,11,7753,446,10.7324,14.9916,0,0
2020-07-16,21,17339,732,24.0023,24.605,11,-2
2020-07-16,31,13886,483,19.2223,16.2353,14,0
2020-07-16,41,11457,411,15.8599,13.8151,38,-1
2020-07-16,51,9013,381,12.4766,12.8067,84,-4
2020-07-16,61,5215,208,7.2191,6.9916,154,4
2020-07-16,71,2698,104,3.7348,3.4958,237,7
2020-07-16,81,1494,58,2.0681,1.9496,268,6
2020-07-16,99,106,0,0.1467,0.0,0,0
2020-07-17,00,3394,116,4.5636,5.4409,3,0
2020-07-17,11,8049,296,10.8228,13.8837,0,0
2020-07-17,21,17861,522,24.0161,24.4841,12,1
2020-07-17,31,14237,351,19.1432,16.4634,14,0
2020-07-17,41,11773,316,15.8301,14.8218,40,2
2020-07-17,51,9261,248,12.4524,11.6323,90,6
2020-07-17,61,5370,155,7.2206,7.2702,157,3
2020-07-17,71,2762,64,3.7138,3.0019,241,4
2020-07-17,81,1557,63,2.0936,2.955,277,9
2020-07-17,99,107,1,0.1439,0.0469,0,0
2020-07-18,00,3510,116,4.588,5.4383,3,0
2020-07-18,11,8333,284,10.8922,13.3146,0,0
2020-07-18,21,18365,504,24.0053,23.6287,12,0
2020-07-18,31,14619,382,19.1088,17.909,14,0
2020-07-18,41,12075,302,15.7835,14.1585,41,1
2020-07-18,51,9494,233,12.4098,10.9236,99,9
2020-07-18,61,5539,169,7.2401,7.9231,162,5
2020-07-18,71,2853,91,3.7292,4.2663,243,2
2020-07-18,81,1609,52,2.1032,2.4379,287,10
2020-07-18,99,107,0,0.1399,0.0,0,0
2020-07-19,00,3580,70,4.5846,4.422,3,0
2020-07-19,11,8545,212,10.9429,13.3923,0,0
2020-07-19,21,18737,372,23.995,23.4997,12,0
2020-07-19,31,14879,260,19.0544,16.4245,14,0
2020-07-19,41,12340,265,15.8029,16.7404,42,1
2020-07-19,51,9676,182,12.3913,11.4972,95,-4
2020-07-19,61,5655,116,7.2419,7.3279,158,-4
2020-07-19,71,2926,73,3.7471,4.6115,246,3
2020-07-19,81,1642,33,2.1028,2.0846,278,-9
2020-07-19,99,107,0,0.137,0.0,0,0
2020-07-20,00,3637,57,4.5869,4.7342,3,0
2020-07-20,11,8723,178,11.0012,14.7841,0,0
2020-07-20,21,19008,271,23.9725,22.5083,12,0
2020-07-20,31,15084,205,19.0236,17.0266,14,0
2020-07-20,41,12515,175,15.7836,14.5349,41,-1
2020-07-20,51,9813,137,12.3759,11.3787,94,-1
2020-07-20,61,5745,90,7.2455,7.4751,160,2
2020-07-20,71,2983,57,3.7621,4.7342,243,-3
2020-07-20,81,1676,34,2.1137,2.8239,284,6
2020-07-20,99,107,0,0.1349,0.0,0,0
2020-07-21,00,3793,156,4.5999,4.9242,3,0
2020-07-21,11,9159,436,11.1073,13.7626,0,0
2020-07-21,21,19722,714,23.9173,22.5379,12,0
2020-07-21,31,15608,524,18.9282,16.5404,14,0
2020-07-21,41,12939,424,15.6914,13.3838,43,2
2020-07-21,51,10223,410,12.3977,12.9419,102,8
2020-07-21,61,6016,271,7.2957,8.5543,171,11
2020-07-21,71,3140,157,3.808,4.9558,257,14
2020-07-21,81,1749,73,2.1211,2.3043,293,9
2020-07-21,99,110,3,0.1334,0.0947,0,0
2020-07-22,00,3879,86,4.5927,4.2957,3,0
2020-07-22,11,9397,238,11.1258,11.8881,0,0
2020-07-22,21,20124,402,23.8264,20.0799,12,0
2020-07-22,31,15950,342,18.8845,17.0829,14,0
2020-07-22,41,13229,290,15.6629,14.4855,42,-1
2020-07-22,51,10478,255,12.4057,12.7373,104,2
2020-07-22,61,6244,228,7.3928,11.3886,169,-2
2020-07-22,71,3256,116,3.855,5.7942,254,-3
2020-07-22,81,1793,44,2.1229,2.1978,307,14
2020-07-22,99,111,1,0.1314,0.05,0,0
2020-07-23,00,4002,123,4.5996,4.8292,3,0
2020-07-23,11,9677,280,11.122,10.9933,0,0
2020-07-23,21,20708,584,23.8001,22.9289,12,0
2020-07-23,31,16375,425,18.8201,16.6863,18,4
2020-07-23,41,13591,362,15.6204,14.2128,54,12
2020-07-23,51,10839,361,12.4575,14.1735,113,9
2020-07-23,61,6469,225,7.4349,8.8339,175,6
2020-07-23,71,3380,124,3.8847,4.8685,274,20
2020-07-23,81,1855,62,2.132,2.4342,313,6
2020-07-23,99,112,1,0.1287,0.0393,0,0
2020-07-24,00,4087,85,4.5987,4.5601,3,0
2020-07-24,11,9916,239,11.1576,12.8219,2,2
2020-07-24,21,21130,422,23.7758,22.6395,12,0
2020-07-24,31,16685,310,18.7742,16.6309,16,-2
2020-07-24,41,13890,299,15.6292,16.0408,54,0
2020-07-24,51,11054,215,12.4381,11.5343,107,-6
2020-07-24,61,6622,153,7.4512,8.2082,177,2
2020-07-24,71,3468,88,3.9022,4.721,267,-7
2020-07-24,81,1908,53,2.1469,2.8433,313,0
2020-07-24,99,112,0,0.126,0.0,0,0
2020-07-25,00,4295,208,4.6698,6.7075,5,2
2020-07-25,11,10329,413,11.2305,13.3183,1,-1
2020-07-25,21,21820,690,23.7244,22.2509,12,0
2020-07-25,31,17172,487,18.6707,15.7046,16,0
2020-07-25,41,14336,446,15.5872,14.3825,59,5
2020-07-25,51,11426,372,12.4232,11.9961,115,8
2020-07-25,61,6888,266,7.4892,8.5779,184,7
2020-07-25,71,3620,152,3.9359,4.9016,281,14
2020-07-25,81,1975,67,2.1474,2.1606,317,4
2020-07-25,99,112,0,0.1218,0.0,0,0
2020-07-26,00,4402,107,4.668,4.5942,2,-3
2020-07-26,11,10604,275,11.2447,11.8076,3,2
2020-07-26,21,22353,533,23.7036,22.8854,12,0
2020-07-26,31,17539,367,18.5988,15.7578,16,0
2020-07-26,41,14693,357,15.5808,15.3285,55,-4
2020-07-26,51,11725,299,12.4335,12.8381,111,-4
2020-07-26,61,7109,221,7.5385,9.4891,179,-5
2020-07-26,71,3730,110,3.9554,4.7231,275,-6
2020-07-26,81,2035,60,2.158,2.5762,317,0
2020-07-26,99,112,0,0.1188,0.0,0,0
2020-07-27,00,4492,90,4.6683,4.6826,3,1
2020-07-27,11,10839,235,11.2643,12.2268,0,-3
2020-07-27,21,22774,421,23.6677,21.9043,12,0
2020-07-27,31,17851,312,18.5515,16.2331,14,-2
2020-07-27,41,14981,288,15.5689,14.9844,59,4
2020-07-27,51,11954,229,12.4231,11.9147,113,2
2020-07-27,61,7299,190,7.5854,9.8855,183,4
2020-07-27,71,3836,106,3.9865,5.5151,284,9
2020-07-27,81,2084,49,2.1658,2.5494,321,4
2020-07-27,99,114,2,0.1185,0.1041,0,0
2020-07-28,00,4631,139,4.6902,5.5312,3,0
2020-07-28,11,11126,287,11.2683,11.4206,1,1
2020-07-28,21,23261,487,23.5585,19.3792,12,0
2020-07-28,31,18294,443,18.528,17.6283,15,1
2020-07-28,41,15333,352,15.5291,14.0072,59,0
2020-07-28,51,12281,327,12.4381,13.0123,124,11
2020-07-28,61,7534,235,7.6304,9.3514,185,2
2020-07-28,71,3960,124,4.0107,4.9343,291,7
2020-07-28,81,2187,103,2.215,4.0987,330,9
2020-07-28,99,130,16,0.1317,0.6367,0,0
2020-07-29,00,4693,62,4.6967,5.2321,3,0
2020-07-29,11,11254,128,11.2628,10.8017,1,0
2020-07-29,21,23501,240,23.5193,20.2532,12,0
2020-07-29,31,18478,184,18.4924,15.5274,21,6
2020-07-29,41,15506,173,15.5181,14.5992,58,-1
2020-07-29,51,12451,170,12.4607,14.346,122,-2
2020-07-29,61,7661,127,7.667,10.7173,197,12
2020-07-29,71,4029,69,4.0321,5.8228,295,4
2020-07-29,81,2218,31,2.2197,2.616,332,2
2020-07-29,99,131,1,0.1311,0.0844,0,0
2020-07-30,00,4898,205,4.7317,5.7071,3,0
2020-07-30,11,11701,447,11.3038,12.4443,3,2
2020-07-30,21,24235,734,23.4123,20.4343,12,0
2020-07-30,31,19070,592,18.4226,16.4811,18,-3
2020-07-30,41,16056,550,15.5109,15.3118,60,2
2020-07-30,51,12927,476,12.4882,13.2517,118,-4
2020-07-30,61,7993,332,7.7217,9.2428,196,-1
2020-07-30,71,4194,165,4.0516,4.5935,300,5
2020-07-30,81,2309,91,2.2306,2.5334,336,4
2020-07-30,99,131,0,0.1266,0.0,0,0
2020-07-31,00,4987,89,4.7374,5.0741,3,0
2020-07-31,11,11932,231,11.3349,13.1699,0,-3
2020-07-31,21,24579,344,23.349,19.6123,10,-2
2020-07-31,31,19355,285,18.3864,16.2486,16,-2
2020-07-31,41,16336,280,15.5185,15.9635,61,1
2020-07-31,51,13165,238,12.5062,13.569,121,3
2020-07-31,61,8138,145,7.7307,8.2668,205,9
2020-07-31,71,4285,91,4.0706,5.1881,319,19
2020-07-31,81,2359,50,2.2409,2.8506,352,16
2020-07-31,99,132,1,0.1254,0.057,0,0
2020-08-01,00,5115,128,4.7605,5.8743,3,0
2020-08-01,11,12234,302,11.3861,13.8596,1,1
2020-08-01,21,25001,422,23.2682,19.3667,11,1
2020-08-01,31,19697,342,18.3318,15.6953,19,3
2020-08-01,41,16664,328,15.509,15.0528,60,-1
2020-08-01,51,13463,298,12.5299,13.676,120,-1
2020-08-01,61,8323,185,7.7461,8.4901,201,-4
2020-08-01,71,4406,121,4.1006,5.553,309,-10
2020-08-01,81,2412,53,2.2448,2.4323,350,-2
2020-08-01,99,132,0,0.1229,0.0,0,0
2020-08-02,00,5163,48,4.7573,4.4444,3,0
2020-08-02,11,12404,170,11.4294,15.7407,1,0
2020-08-02,21,25216,215,23.2348,19.9074,11,0
2020-08-02,31,19862,165,18.3014,15.2778,18,-1
2020-08-02,41,16822,158,15.5003,14.6296,60,0
2020-08-02,51,13579,116,12.5121,10.7407,122,2
2020-08-02,61,8441,118,7.7778,10.9259,200,-1
2020-08-02,71,4469,63,4.1179,5.8333,316,7
2020-08-02,81,2439,27,2.2474,2.5,348,-2
2020-08-02,99,132,0,0.1216,0.0,0,0
2020-08-03,00,5243,80,4.752,4.4297,3,0
2020-08-03,11,12643,239,11.4589,13.2337,1,0
2020-08-03,21,25564,348,23.1699,19.2691,13,2
2020-08-03,31,20160,298,18.272,16.5006,22,4
2020-08-03,41,17092,270,15.4913,14.9502,60,0
2020-08-03,51,13821,242,12.5266,13.3998,121,-1
2020-08-03,61,8622,181,7.8145,10.0221,210,10
2020-08-03,71,4552,83,4.1257,4.5958,330,14
2020-08-03,81,2504,65,2.2695,3.5991,351,3
2020-08-03,99,132,0,0.1196,0.0,0,0
2020-08-04,00,5326,83,4.7515,4.7186,5,2
2020-08-04,11,12885,242,11.495,13.7578,1,0
2020-08-04,21,25928,364,23.131,20.6936,12,-1
2020-08-04,31,20444,284,18.2386,16.1455,18,-4
2020-08-04,41,17363,271,15.49,15.4065,66,6
2020-08-04,51,14031,210,12.5174,11.9386,123,2
2020-08-04,61,8781,159,7.8337,9.0392,217,7
2020-08-04,71,4646,94,4.1448,5.3439,331,1
2020-08-04,81,2555,51,2.2794,2.8994,369,18
2020-08-04,99,133,1,0.1187,0.0569,0,0
2020-08-05,00,5390,64,4.7515,4.7584,2,-3
2020-08-05,11,13030,145,11.4866,10.7807,1,0
2020-08-05,21,26171,243,23.071,18.0669,12,0
2020-08-05,31,20673,229,18.2242,17.026,23,5
2020-08-05,41,17569,206,15.4879,15.316,63,-3
2020-08-05,51,14240,209,12.5532,15.539,128,5
2020-08-05,61,8898,117,7.844,8.6989,229,12
2020-08-05,71,4726,80,4.1662,5.948,340,9
2020-08-05,81,2607,52,2.2982,3.8662,373,4
2020-08-05,99,133,0,0.1172,0.0,0,0
2020-08-06,00,5558,168,4.784,6.1247,3,1
2020-08-06,11,13403,373,11.5364,13.5983,1,0
2020-08-06,21,26720,549,22.9988,20.0146,12,0
2020-08-06,31,21067,394,18.1331,14.3638,25,2
2020-08-06,41,18002,433,15.4949,15.7856,67,4
2020-08-06,51,14585,345,12.5538,12.5775,127,-1
2020-08-06,61,9166,268,7.8895,9.7703,248,19
2020-08-06,71,4873,147,4.1944,5.3591,355,15
2020-08-06,81,2671,64,2.299,2.3332,390,17
2020-08-06,99,135,2,0.1162,0.0729,0,0
2020-08-07,00,5630,72,4.7721,4.0067,5,2
2020-08-07,11,13643,240,11.5641,13.3556,1,0
2020-08-07,21,27075,355,22.9494,19.7551,12,0
2020-08-07,31,21348,281,18.0951,15.6372,25,0
2020-08-07,41,18256,254,15.4742,14.1347,67,0
2020-08-07,51,14856,271,12.5923,15.0807,126,-1
2020-08-07,61,9328,162,7.9066,9.015,254,6
2020-08-07,71,4978,105,4.2195,5.8431,352,-3
2020-08-07,81,2728,57,2.3123,3.172,384,-6
2020-08-07,99,135,0,0.1144,0.0,0,0
2020-08-08,00,5754,124,4.7914,5.8712,4,-1
2020-08-08,11,13909,266,11.5822,12.5947,1,0
2020-08-08,21,27528,453,22.923,21.4489,12,0
2020-08-08,31,21681,333,18.0541,15.767,24,-1
2020-08-08,41,18539,283,15.4377,13.3996,68,1
2020-08-08,51,15140,284,12.6073,13.447,130,4
2020-08-08,61,9530,202,7.9358,9.5644,246,-8
2020-08-08,71,5087,109,4.236,5.161,350,-2
2020-08-08,81,2786,58,2.3199,2.7462,389,5
2020-08-08,99,135,0,0.1124,0.0,0,0
2020-08-09,00,5858,104,4.8149,6.6032,4,0
2020-08-09,11,14145,236,11.6263,14.9841,1,0
2020-08-09,21,27824,296,22.8695,18.7937,12,0
2020-08-09,31,21896,215,17.9971,13.6508,24,0
2020-08-09,41,18777,238,15.4335,15.1111,67,-1
2020-08-09,51,15330,190,12.6003,12.0635,132,2
2020-08-09,61,9703,173,7.9752,10.9841,251,5
2020-08-09,71,5170,83,4.2494,5.2698,351,1
2020-08-09,81,2826,40,2.3228,2.5397,389,0
2020-08-09,99,135,0,0.111,0.0,0,0
2020-08-10,00,5908,50,4.8202,5.531,4,0
2020-08-10,11,14291,146,11.6597,16.1504,1,0
2020-08-10,21,27973,149,22.8224,16.4823,12,0
2020-08-10,31,22029,133,17.9729,14.7124,24,0
2020-08-10,41,18901,124,15.4208,13.7168,67,0
2020-08-10,51,15441,111,12.5979,12.2788,132,0
2020-08-10,61,9806,103,8.0005,11.3938,252,1
2020-08-10,71,5229,59,4.2662,6.5265,356,5
2020-08-10,81,2855,29,2.3293,3.208,395,6
2020-08-10,99,135,0,0.1101,0.0,0,0
2020-08-11,00,6001,93,4.8247,5.1325,4,0
2020-08-11,11,14548,257,11.6964,14.1832,1,0
2020-08-11,21,28316,343,22.7657,18.9294,18,6
2020-08-11,31,22291,262,17.9217,14.4592,24,0
2020-08-11,41,19155,254,15.4004,14.0177,75,8
2020-08-11,51,15678,237,12.6049,13.0795,137,5
2020-08-11,61,9990,184,8.0318,10.1545,256,4
2020-08-11,71,5332,103,4.2869,5.6843,383,27
2020-08-11,81,2933,78,2.3581,4.3046,411,16
2020-08-11,99,136,1,0.1093,0.0552,0,0
2020-08-12,00,6070,69,4.8314,5.4936,4,0
2020-08-12,11,14697,149,11.6981,11.8631,1,0
2020-08-12,21,28528,212,22.7069,16.879,13,-5
2020-08-12,31,22481,190,17.8938,15.1274,24,0
2020-08-12,41,19327,172,15.3833,13.6943,73,-2
2020-08-12,51,15861,183,12.6246,14.5701,140,3
2020-08-12,61,10140,150,8.0709,11.9427,265,9
2020-08-12,71,5423,91,4.3164,7.2452,384,1
2020-08-12,81,2973,40,2.3664,3.1847,403,-8
2020-08-12,99,136,0,0.1082,0.0,0,0
2020-08-13,00,6245,175,4.8726,6.9197,4,0
2020-08-13,11,15059,362,11.7497,14.314,-1,-2
2020-08-13,21,29006,478,22.6318,18.9008,14,1
2020-08-13,31,22842,361,17.8223,14.2744,24,0
2020-08-13,41,19663,336,15.3419,13.2859,72,-1
2020-08-13,51,16218,357,12.654,14.1163,145,5
2020-08-13,61,10394,254,8.1099,10.0435,279,14
2020-08-13,71,5555,132,4.3343,5.2195,384,0
2020-08-13,81,3047,74,2.3774,2.9261,416,13
2020-08-13,99,136,0,0.1061,0.0,0,0
2020-08-14,00,6320,75,4.8784,5.4152,4,0
2020-08-14,11,15216,157,11.7453,11.3357,0,1
2020-08-14,21,29225,219,22.5589,15.8123,14,0
2020-08-14,31,23080,238,17.8155,17.1841,26,2
2020-08-14,41,19881,218,15.3462,15.7401,74,2
2020-08-14,51,16425,207,12.6785,14.9458,143,-2
2020-08-14,61,10536,142,8.1328,10.2527,277,-2
2020-08-14,71,5633,78,4.3481,5.6318,388,4
2020-08-14,81,3097,50,2.3906,3.6101,413,-3
2020-08-14,99,137,1,0.1058,0.0722,0,0
2020-08-15,00,6427,107,4.8877,5.5041,4,0
2020-08-15,11,15549,333,11.8249,17.1296,0,0
2020-08-15,21,29590,365,22.5029,18.7757,14,0
2020-08-15,31,23401,321,17.7962,16.5123,27,1
2020-08-15,41,20134,253,15.3117,13.0144,73,-1
2020-08-15,51,16678,253,12.6835,13.0144,144,1
2020-08-15,61,10710,174,8.1449,8.9506,277,0
2020-08-15,71,5724,91,4.3531,4.6811,394,6
2020-08-15,81,3144,47,2.391,2.4177,431,18
2020-08-15,99,137,0,0.1042,0.0,0,0
2020-08-16,00,6512,85,4.8998,6.0326,4,0
2020-08-16,11,15790,241,11.8808,17.1043,0,0
2020-08-16,21,29886,296,22.4871,21.0078,16,2
2020-08-16,31,23598,197,17.7558,13.9815,26,-1
2020-08-16,41,20304,170,15.2773,12.0653,75,2
2020-08-16,51,16848,170,12.6769,12.0653,147,3
2020-08-16,61,10849,139,8.1631,9.8652,279,2
2020-08-16,71,5801,77,4.3648,5.4649,395,1
2020-08-16,81,3178,34,2.3912,2.4131,445,14
2020-08-16,99,137,0,0.1031,0.0,0,0
2020-08-17,00,6545,33,4.8932,3.8642,4,0
2020-08-17,11,15908,118,11.8932,13.8173,0,0
2020-08-17,21,30039,153,22.4579,17.9157,15,-1
2020-08-17,31,23716,118,17.7307,13.8173,26,0
2020-08-17,41,20429,125,15.2732,14.637,76,1
2020-08-17,51,16954,106,12.6752,12.4122,145,-2
2020-08-17,61,10954,105,8.1895,12.2951,285,6
2020-08-17,71,5859,58,4.3803,6.7916,408,13
2020-08-17,81,3209,31,2.3991,3.63,449,4
2020-08-17,99,144,7,0.1077,0.8197,0,0
2020-08-18,00,6628,83,4.89,4.6525,4,0
2020-08-18,11,16161,253,11.9233,14.1816,0,0
2020-08-18,21,30384,345,22.4168,19.3386,15,0
2020-08-18,31,23985,269,17.6958,15.0785,28,2
2020-08-18,41,20710,281,15.2795,15.7511,77,1
2020-08-18,51,17201,247,12.6906,13.8453,149,4
2020-08-18,61,11127,173,8.2093,9.6973,283,-2
2020-08-18,71,5947,88,4.3876,4.9327,410,2
2020-08-18,81,3252,43,2.3993,2.4103,499,50
2020-08-18,99,146,2,0.1077,0.1121,0,0
2020-08-19,00,6695,67,4.8909,4.9777,4,0
2020-08-19,11,16363,202,11.9537,15.0074,0,0
2020-08-19,21,30623,239,22.371,17.7563,17,2
2020-08-19,31,24180,195,17.6642,14.4874,29,1
2020-08-19,41,20927,217,15.2878,16.1218,74,-3
2020-08-19,51,17395,194,12.7076,14.4131,151,2
2020-08-19,61,11250,123,8.2185,9.1382,290,7
2020-08-19,71,6020,73,4.3978,5.4235,433,23
2020-08-19,81,3288,36,2.402,2.6746,480,-19
2020-08-19,99,146,0,0.1067,0.0,0,0
2020-08-20,00,6833,138,4.9041,5.6419,4,0
2020-08-20,11,16748,385,12.0201,15.74,0,0
2020-08-20,21,31072,449,22.3005,18.3565,16,-1
2020-08-20,31,24558,378,17.6254,15.4538,28,-1
2020-08-20,41,21283,356,15.2749,14.5544,75,1
2020-08-20,51,17720,325,12.7177,13.287,163,12
2020-08-20,61,11487,237,8.2443,9.6893,302,12
2020-08-20,71,6136,116,4.4038,4.7424,449,16
2020-08-20,81,3350,62,2.4043,2.5348,487,7
2020-08-20,99,146,0,0.1048,0.0,0,0
2020-08-21,00,6874,41,4.9149,7.7652,4,0
2020-08-21,11,16844,96,12.0434,18.1818,0,0
2020-08-21,21,31160,88,22.2793,16.6667,16,0
2020-08-21,31,24628,70,17.6089,13.2576,30,2
2020-08-21,41,21354,71,15.268,13.447,79,4
2020-08-21,51,17782,62,12.7141,11.7424,164,1
2020-08-21,61,11527,40,8.2418,7.5758,306,4
2020-08-21,71,6176,40,4.4158,7.5758,488,39
2020-08-21,81,3370,20,2.4095,3.7879,523,36
2020-08-21,99,146,0,0.1044,0.0,0,0
2020-08-22,00,7018,144,4.9319,5.9089,4,0
2020-08-22,11,17206,362,12.0915,14.8543,2,2
2020-08-22,21,31647,487,22.2399,19.9836,16,0
2020-08-22,31,25031,403,17.5905,16.5367,29,-1
2020-08-22,41,21684,330,15.2384,13.5412,79,0
2020-08-22,51,18083,301,12.7078,12.3513,162,-2
2020-08-22,61,11750,223,8.2573,9.1506,304,-2
2020-08-22,71,6312,136,4.4358,5.5806,467,-21
2020-08-22,81,3421,51,2.4041,2.0927,514,-9
2020-08-22,99,146,0,0.1026,0.0,0,0
2020-08-23,00,7066,48,4.9374,5.8896,4,0
2020-08-23,11,17329,123,12.1086,15.092,1,-1
2020-08-23,21,31787,140,22.2111,17.1779,16,0
2020-08-23,31,25152,121,17.5749,14.8466,29,0
2020-08-23,41,21804,120,15.2355,14.7239,78,-1
2020-08-23,51,18185,102,12.7067,12.5153,163,1
2020-08-23,61,11829,79,8.2655,9.6933,302,-2
2020-08-23,71,6362,50,4.4454,6.135,468,1
2020-08-23,81,3453,32,2.4128,3.9264,510,-4
2020-08-23,99,146,0,0.102,0.0,0,0
2020-08-24,00,7098,32,4.9375,4.9612,4,0
2020-08-24,11,17424,95,12.1204,14.7287,1,0
2020-08-24,21,31894,107,22.1859,16.5891,16,0
2020-08-24,31,25256,104,17.5684,16.124,29,0
2020-08-24,41,21894,90,15.2298,13.9535,78,0
2020-08-24,51,18244,59,12.6908,9.1473,164,1
2020-08-24,61,11911,82,8.2855,12.7132,312,10
2020-08-24,71,6397,35,4.4498,5.4264,476,8
2020-08-24,81,3490,37,2.4277,5.7364,529,19
2020-08-24,99,150,4,0.1043,0.6202,0,0
2020-08-25,00,7212,114,4.9577,6.655,4,0
2020-08-25,11,17679,255,12.1529,14.8862,1,0
2020-08-25,21,32211,317,22.1426,18.5055,16,0
2020-08-25,31,25518,262,17.5416,15.2948,31,2
2020-08-25,41,22151,257,15.2271,15.0029,80,2
