date_stamp,age_group,cnt_confirmed,cnt_confirmed_new,pct_confirmed,pct_confirmed_new,cnt_death,cnt_death_new
2020-07-07,00,2480,102,4.5564,4.7354,3,1
2020-07-07,11,5455,249,10.0222,11.5599,0,0
2020-07-07,21,12766,600,23.4544,27.8552,10,2
2020-07-07,31,10817,391,19.8736,18.1523,14,2
2020-07-07,41,8878,316,16.3112,14.6704,32,-3
2020-07-07,51,6836,220,12.5595,10.2136,66,1
2020-07-07,61,3923,157,7.2076,7.2888,128,9
2020-07-07,71,2019,79,3.7094,3.6676,201,0
2020-07-07,81,1151,40,2.1147,1.857,223,5
2020-07-07,99,104,0,0.1911,0.0,0,0
2020-07-08,00,2557,77,4.5593,4.6554,3,0
2020-07-08,11,5659,204,10.0904,12.3337,0,0
2020-07-08,21,13194,428,23.5258,25.8767,9,-1
2020-07-08,31,11105,288,19.801,17.4123,11,-3
2020-07-08,41,9127,249,16.2741,15.0544,32,0
2020-07-08,51,7045,209,12.5617,12.636,67,1
2020-07-08,61,4043,120,7.209,7.2551,133,5
2020-07-08,71,2076,57,3.7017,3.4462,216,15
2020-07-08,81,1173,22,2.0915,1.3301,234,11
2020-07-08,99,104,0,0.1854,0.0,0,0
2020-07-09,00,2628,71,4.5396,3.9292,3,0
2020-07-09,11,5859,200,10.1209,11.0681,0,0
2020-07-09,21,13672,478,23.6172,26.4527,11,2
2020-07-09,31,11417,312,19.7219,17.2662,12,1
2020-07-09,41,9391,264,16.2221,14.6099,36,4
2020-07-09,51,7277,232,12.5704,12.839,70,3
2020-07-09,61,4191,148,7.2396,8.1904,144,11
2020-07-09,71,2138,62,3.6932,3.4311,224,8
2020-07-09,81,1213,40,2.0954,2.2136,235,1
2020-07-09,99,104,0,0.1797,0.0,0,0
2020-07-10,00,2720,92,4.5431,4.6441,3,0
2020-07-10,11,6096,237,10.1819,11.9637,0,0
2020-07-10,21,14215,543,23.7427,27.4104,12,1
2020-07-10,31,11765,348,19.6506,17.5669,14,2
2020-07-10,41,9684,293,16.1748,14.7905,34,-2
2020-07-10,51,7512,235,12.547,11.8627,70,0
2020-07-10,61,4316,125,7.2088,6.3099,140,-4
2020-07-10,71,2211,73,3.6929,3.685,226,2
2020-07-10,81,1248,35,2.0845,1.7668,237,2
2020-07-10,99,104,0,0.1737,0.0,0,0
2020-07-11,00,2780,60,4.5536,5.0891,3,0
2020-07-11,11,6254,158,10.2441,13.4012,0,0
2020-07-11,21,14510,295,23.7674,25.0212,11,-1
2020-07-11,31,11978,213,19.62,18.0662,13,-1
2020-07-11,41,9860,176,16.1507,14.9279,38,4
2020-07-11,51,7650,138,12.5307,11.7048,81,11
2020-07-11,61,4399,83,7.2056,7.0399,140,0
2020-07-11,71,2256,45,3.6953,3.8168,223,-3
2020-07-11,81,1259,11,2.0622,0.933,244,7
2020-07-11,99,104,0,0.1704,0.0,0,0
2020-07-12,00,2891,111,4.5618,4.7762,3,0
2020-07-12,11,6549,295,10.3339,12.6936,0,0
2020-07-12,21,15126,616,23.8678,26.506,13,2
2020-07-12,31,12361,383,19.5048,16.4802,13,0
2020-07-12,41,10197,337,16.0902,14.5009,36,-2
2020-07-12,51,7906,256,12.4751,11.0155,77,-4
2020-07-12,61,4570,171,7.2112,7.358,139,-1
2020-07-12,71,2355,99,3.716,4.2599,224,1
2020-07-12,81,1315,56,2.075,2.4096,239,-5
2020-07-12,99,104,0,0.1641,0.0,0,0
2020-07-13,00,2960,69,4.5395,3.7684,3,0
2020-07-13,11,6773,224,10.3872,12.2338,0,0
2020-07-13,21,15590,464,23.9092,25.3413,12,-1
2020-07-13,31,12723,362,19.5123,19.7706,15,2
2020-07-13,41,10457,260,16.0371,14.1999,38,2
2020-07-13,51,8116,210,12.4469,11.4691,76,-1
2020-07-13,61,4701,131,7.2096,7.1546,139,0
2020-07-13,71,2428,73,3.7236,3.9869,229,5
2020-07-13,81,1353,38,2.075,2.0754,245,6
2020-07-13,99,104,0,0.1595,0.0,0,0
2020-07-14,00,3040,80,4.5152,3.7683,3,0
2020-07-14,11,7043,270,10.4607,12.7179,0,0
2020-07-14,21,16128,538,23.9544,25.3415,14,2
2020-07-14,31,13085,362,19.4347,17.0513,14,-1
2020-07-14,41,10775,318,16.0037,14.9788,37,-1
2020-07-14,51,8396,280,12.4703,13.1889,84,8
2020-07-14,61,4839,138,7.1872,6.5002,153,14
2020-07-14,71,2524,96,3.7488,4.5219,230,1
2020-07-14,81,1393,40,2.069,1.8841,250,5
2020-07-14,99,105,1,0.156,0.0471,0,0
2020-07-15,00,3126,86,4.5133,4.4467,3,0
2020-07-15,11,7307,264,10.5498,13.6505,0,0
2020-07-15,21,16607,479,23.9771,24.7673,13,-1
2020-07-15,31,13402,317,19.3497,16.3909,14,0
2020-07-15,41,11046,271,15.9481,14.0124,39,2
2020-07-15,51,8631,235,12.4614,12.151,88,4
2020-07-15,61,5007,168,7.2291,8.6867,150,-3
2020-07-15,71,2594,70,3.7452,3.6194,230,0
2020-07-15,81,1436,43,2.0733,2.2234,262,12
2020-07-15,99,106,1,0.153,0.0517,0,0
2020-07-16,00,3278,152,4.5377,5.1058,3,0
2020-07-16,11,7753,446,10.7324,14.9815,0,0
2020-07-16,21,17339,732,24.0023,24.5885,11,-2
2020-07-16,31,13885,483,19.2209,16.2244,14,0
2020-07-16,41,11457,411,15.8599,13.8058,38,-1
2020-07-16,51,9013,382,12.4766,12.8317,84,-4
2020-07-16,61,5216,209,7.2205,7.0205,154,4
2020-07-16,71,2698,104,3.7348,3.4934,237,7
2020-07-16,81,1494,58,2.0681,1.9483,268,6
2020-07-16,99,106,0,0.1467,0.0,0,0
2020-07-17,00,3394,116,4.5635,5.4383,3,0
2020-07-17,11,8049,296,10.8226,13.8772,0,0
2020-07-17,21,17862,523,24.0171,24.5195,12,1
2020-07-17,31,14236,351,19.1416,16.4557,14,0
2020-07-17,41,11773,316,15.8299,14.8148,40,2
2020-07-17,51,9261,248,12.4523,11.6268,90,6
2020-07-17,61,5371,155,7.2218,7.2668,157,3
2020-07-17,71,2762,64,3.7138,3.0005,241,4
2020-07-17,81,1557,63,2.0935,2.9536,277,9
2020-07-17,99,107,1,0.1439,0.0469,0,0
2020-07-18,00,3510,116,4.5879,5.4383,3,0
2020-07-18,11,8333,284,10.8921,13.3146,0,0
2020-07-18,21,18366,504,24.0063,23.6287,12,0
2020-07-18,31,14618,382,19.1072,17.909,14,0
2020-07-18,41,12075,302,15.7833,14.1585,41,1
2020-07-18,51,9494,233,12.4096,10.9236,99,9
2020-07-18,61,5540,169,7.2414,7.9231,162,5
2020-07-18,71,2853,91,3.7292,4.2663,243,2
2020-07-18,81,1609,52,2.1031,2.4379,287,10
2020-07-18,99,107,0,0.1399,0.0,0,0
2020-07-19,00,3580,70,4.5846,4.422,3,0
2020-07-19,11,8545,212,10.9428,13.3923,0,0
2020-07-19,21,18738,372,23.996,23.4997,12,0
2020-07-19,31,14878,260,19.0529,16.4245,14,0
2020-07-19,41,12340,265,15.8027,16.7404,42,1
2020-07-19,51,9676,182,12.3911,11.4972,95,-4
2020-07-19,61,5656,116,7.2431,7.3279,158,-4
2020-07-19,71,2926,73,3.7471,4.6115,246,3
2020-07-19,81,1642,33,2.1028,2.0846,278,-9
2020-07-19,99,107,0,0.137,0.0,0,0
2020-07-20,00,3637,57,4.5868,4.7342,3,0
2020-07-20,11,8723,178,11.0011,14.7841,0,0
2020-07-20,21,19009,271,23.9734,22.5083,12,0
2020-07-20,31,15083,205,19.0221,17.0266,14,0
2020-07-20,41,12515,175,15.7834,14.5349,41,-1
2020-07-20,51,9813,137,12.3758,11.3787,94,-1
2020-07-20,61,5746,90,7.2466,7.4751,160,2
2020-07-20,71,2983,57,3.762,4.7342,243,-3
2020-07-20,81,1676,34,2.1137,2.8239,284,6
2020-07-20,99,107,0,0.1349,0.0,0,0
2020-07-21,00,3793,156,4.5998,4.9242,3,0
2020-07-21,11,9159,436,11.1072,13.7626,0,0
2020-07-21,21,19723,714,23.9183,22.5379,12,0
2020-07-21,31,15607,524,18.9268,16.5404,14,0
2020-07-21,41,12939,424,15.6912,13.3838,43,2
2020-07-21,51,10223,410,12.3975,12.9419,102,8
2020-07-21,61,6017,271,7.2969,8.5543,171,11
2020-07-21,71,3140,157,3.8079,4.9558,257,14
2020-07-21,81,1749,73,2.121,2.3043,293,9
2020-07-21,99,110,3,0.1334,0.0947,0,0
2020-07-22,00,3879,86,4.5926,4.2957,3,0
2020-07-22,11,9397,238,11.1257,11.8881,0,0
2020-07-22,21,20125,402,23.8273,20.0799,12,0
2020-07-22,31,15949,342,18.883,17.0829,14,0
2020-07-22,41,13229,290,15.6627,14.4855,42,-1
2020-07-22,51,10478,255,12.4056,12.7373,104,2
2020-07-22,61,6245,228,7.3939,11.3886,169,-2
2020-07-22,71,3256,116,3.855,5.7942,254,-3
2020-07-22,81,1793,44,2.1228,2.1978,307,14
2020-07-22,99,111,1,0.1314,0.05,0,0
2020-07-23,00,4002,123,4.5995,4.8292,3,0
2020-07-23,11,9677,280,11.1218,10.9933,0,0
2020-07-23,21,20709,584,23.801,22.9289,12,0
2020-07-23,31,16374,425,18.8187,16.6863,18,4
2020-07-23,41,13591,362,15.6202,14.2128,54,12
2020-07-23,51,10839,361,12.4573,14.1735,113,9
2020-07-23,61,6470,225,7.436,8.8339,175,6
2020-07-23,71,3380,124,3.8847,4.8685,274,20
2020-07-23,81,1855,62,2.132,2.4342,313,6
2020-07-23,99,112,1,0.1287,0.0393,0,0
2020-07-24,00,4087,85,4.5987,4.5601,3,0
2020-07-24,11,9916,239,11.1575,12.8219,2,2
2020-07-24,21,21131,422,23.7766,22.6395,12,0
2020-07-24,31,16684,310,18.7729,16.6309,16,-2
2020-07-24,41,13890,299,15.629,16.0408,54,0
2020-07-24,51,11054,215,12.438,11.5343,107,-6
2020-07-24,61,6623,153,7.4522,8.2082,177,2
2020-07-24,71,3468,88,3.9022,4.721,267,-7
2020-07-24,81,1908,53,2.1469,2.8433,313,0
2020-07-24,99,112,0,0.126,0.0,0,0
2020-07-25,00,4295,208,4.6697,6.7054,5,2
2020-07-25,11,10329,413,11.2302,13.314,1,-1
2020-07-25,21,21822,691,23.726,22.276,12,0
2020-07-25,31,17171,487,18.6692,15.6995,16,0
2020-07-25,41,14336,446,15.5868,14.3778,59,5
2020-07-25,51,11426,372,12.4229,11.9923,115,8
2020-07-25,61,6889,266,7.4901,8.5751,184,7
2020-07-25,71,3620,152,3.9359,4.9001,281,14
2020-07-25,81,1975,67,2.1473,2.1599,317,4
2020-07-25,99,112,0,0.1218,0.0,0,0
2020-07-26,00,4402,107,4.6679,4.5942,2,-3
2020-07-26,11,10604,275,11.2445,11.8076,3,2
2020-07-26,21,22355,533,23.7053,22.8854,12,0
2020-07-26,31,17538,367,18.5973,15.7578,16,0
2020-07-26,41,14693,357,15.5805,15.3285,55,-4
2020-07-26,51,11725,299,12.4332,12.8381,111,-4
2020-07-26,61,7110,221,7.5394,9.4891,179,-5
2020-07-26,71,3730,110,3.9553,4.7231,275,-6
2020-07-26,81,2035,60,2.1579,2.5762,317,0
2020-07-26,99,112,0,0.1188,0.0,0,0
2020-07-27,00,4492,90,4.668,4.6753,3,1
2020-07-27,11,10840,236,11.2648,12.2597,0,-3
2020-07-27,21,22777,422,23.6696,21.9221,12,0
2020-07-27,31,17850,312,18.5495,16.2078,14,-2
2020-07-27,41,14982,289,15.5691,15.013,59,4
2020-07-27,51,11954,229,12.4225,11.8961,113,2
2020-07-27,61,7300,190,7.5861,9.8701,183,4
2020-07-27,71,3836,106,3.9863,5.5065,284,9
2020-07-27,81,2084,49,2.1657,2.5455,321,4
2020-07-27,99,114,2,0.1185,0.1039,0,0
2020-07-28,00,4632,140,4.6909,5.5666,3,0
2020-07-28,11,11127,287,11.2685,11.4115,1,1
2020-07-28,21,23264,487,23.5599,19.3638,12,0
2020-07-28,31,18293,443,18.5257,17.6143,15,1
2020-07-28,41,15334,352,15.529,13.996,59,0
2020-07-28,51,12281,327,12.4372,13.002,124,11
2020-07-28,61,7536,236,7.6319,9.3837,185,2
2020-07-28,71,3960,124,4.0104,4.9304,291,7
2020-07-28,81,2187,103,2.2148,4.0954,330,9
2020-07-28,99,130,16,0.1317,0.6362,0,0
2020-07-29,00,4694,62,4.6973,5.2321,3,0
2020-07-29,11,11255,128,11.263,10.8017,1,0
2020-07-29,21,23504,240,23.5207,20.2532,12,0
2020-07-29,31,18477,184,18.4901,15.5274,21,6
2020-07-29,41,15507,173,15.518,14.5992,58,-1
2020-07-29,51,12451,170,12.4598,14.346,122,-2
2020-07-29,61,7663,127,7.6684,10.7173,197,12
2020-07-29,71,4029,69,4.0319,5.8228,295,4
2020-07-29,81,2218,31,2.2196,2.616,332,2
2020-07-29,99,131,1,0.1311,0.0844,0,0
2020-07-30,00,4899,205,4.7323,5.7055,3,0
2020-07-30,11,11702,447,11.3039,12.4409,3,2
2020-07-30,21,24239,735,23.4143,20.4564,12,0
2020-07-30,31,19069,592,18.4202,16.4765,18,-3
2020-07-30,41,16057,550,15.5107,15.3075,60,2
2020-07-30,51,12927,476,12.4872,13.248,118,-4
2020-07-30,61,7995,332,7.723,9.2402,196,-1
2020-07-30,71,4194,165,4.0513,4.5923,300,5
2020-07-30,81,2309,91,2.2304,2.5327,336,4
2020-07-30,99,131,0,0.1265,0.0,0,0
2020-07-31,00,4988,89,4.738,5.0741,3,0
2020-07-31,11,11933,231,11.335,13.1699,0,-3
2020-07-31,21,24583,344,23.351,19.6123,10,-2
2020-07-31,31,19354,285,18.3841,16.2486,16,-2
2020-07-31,41,16337,280,15.5183,15.9635,61,1
2020-07-31,51,13165,238,12.5052,13.569,121,3
2020-07-31,61,8140,145,7.7321,8.2668,205,9
2020-07-31,71,4285,91,4.0703,5.1881,319,19
2020-07-31,81,2359,50,2.2408,2.8506,352,16
2020-07-31,99,132,1,0.1254,0.057,0,0
2020-08-01,00,5116,128,4.7611,5.8743,3,0
2020-08-01,11,12235,302,11.3862,13.8596,1,1
2020-08-01,21,25005,422,23.2702,19.3667,11,1
2020-08-01,31,19696,342,18.3295,15.6953,19,3
2020-08-01,41,16665,328,15.5088,15.0528,60,-1
2020-08-01,51,13463,298,12.529,13.676,120,-1
2020-08-01,61,8325,185,7.7474,8.4901,201,-4
2020-08-01,71,4406,121,4.1003,5.553,309,-10
2020-08-01,81,2412,53,2.2447,2.4323,350,-2
2020-08-01,99,132,0,0.1228,0.0,0,0
2020-08-02,00,5164,48,4.7579,4.4444,3,0
2020-08-02,11,12405,170,11.4295,15.7407,1,0
2020-08-02,21,25220,215,23.2367,19.9074,11,0
2020-08-02,31,19861,165,18.2992,15.2778,18,-1
2020-08-02,41,16823,158,15.5001,14.6296,60,0
2020-08-02,51,13579,116,12.5112,10.7407,122,2
2020-08-02,61,8443,118,7.7791,10.9259,200,-1
2020-08-02,71,4469,63,4.1176,5.8333,316,7
2020-08-02,81,2439,27,2.2472,2.5,348,-2
2020-08-02,99,132,0,0.1216,0.0,0,0
2020-08-03,00,5244,80,4.7525,4.4297,3,0
2020-08-03,11,12644,239,11.459,13.2337,1,0
2020-08-03,21,25568,348,23.1718,19.2691,13,2
2020-08-03,31,20159,298,18.2697,16.5006,22,4
2020-08-03,41,17093,270,15.4911,14.9502,60,0
2020-08-03,51,13821,242,12.5257,13.3998,121,-1
2020-08-03,61,8624,181,7.8158,10.0221,210,10
2020-08-03,71,4552,83,4.1254,4.5958,330,14
2020-08-03,81,2504,65,2.2693,3.5991,351,3
2020-08-03,99,132,0,0.1196,0.0,0,0
2020-08-04,00,5327,83,4.752,4.7159,5,2
2020-08-04,11,12886,242,11.495,13.75,1,0
2020-08-04,21,25932,364,23.1327,20.6818,12,-1
2020-08-04,31,20443,284,18.2362,16.1364,18,-4
2020-08-04,41,17364,271,15.4896,15.3977,66,6
2020-08-04,51,14031,210,12.5164,11.9318,123,2
2020-08-04,61,8784,160,7.8358,9.0909,217,7
2020-08-04,71,4646,94,4.1445,5.3409,331,1
2020-08-04,81,2555,51,2.2792,2.8977,369,18
2020-08-04,99,133,1,0.1186,0.0568,0,0
2020-08-05,00,5391,64,4.752,4.7584,2,-3
2020-08-05,11,13031,145,11.4865,10.7807,1,0
2020-08-05,21,26175,243,23.0727,18.0669,12,0
2020-08-05,31,20672,229,18.2219,17.026,23,5
2020-08-05,41,17570,206,15.4875,15.316,63,-3
2020-08-05,51,14240,209,12.5522,15.539,128,5
2020-08-05,61,8901,117,7.846,8.6989,229,12
2020-08-05,71,4726,80,4.1659,5.948,340,9
2020-08-05,81,2607,52,2.298,3.8662,373,4
2020-08-05,99,133,0,0.1172,0.0,0,0
2020-08-06,00,5559,168,4.7844,6.1247,3,1
2020-08-06,11,13404,373,11.5364,13.5983,1,0
2020-08-06,21,26724,549,23.0005,20.0146,12,0
2020-08-06,31,21066,394,18.1308,14.3638,25,2
2020-08-06,41,18003,433,15.4946,15.7856,67,4
2020-08-06,51,14585,345,12.5528,12.5775,127,-1
2020-08-06,61,9169,268,7.8915,9.7703,248,19
2020-08-06,71,4873,147,4.194,5.3591,355,15
2020-08-06,81,2671,64,2.2988,2.3332,390,17
2020-08-06,99,135,2,0.1162,0.0729,0,0
2020-08-07,00,5631,72,4.7726,4.0067,5,2
2020-08-07,11,13644,240,11.5641,13.3556,1,0
2020-08-07,21,27079,355,22.951,19.7551,12,0
2020-08-07,31,21347,281,18.0928,15.6372,25,0
2020-08-07,41,18257,254,15.4739,14.1347,67,0
2020-08-07,51,14856,271,12.5913,15.0807,126,-1
2020-08-07,61,9331,162,7.9086,9.015,254,6
2020-08-07,71,4978,105,4.2191,5.8431,352,-3
2020-08-07,81,2728,57,2.3121,3.172,384,-6
2020-08-07,99,135,0,0.1144,0.0,0,0
2020-08-08,00,5755,124,4.7919,5.8712,4,-1
2020-08-08,11,13910,266,11.5822,12.5947,1,0
2020-08-08,21,27532,453,22.9246,21.4489,12,0
2020-08-08,31,21680,333,18.0519,15.767,24,-1
2020-08-08,41,18540,283,15.4374,13.3996,68,1
2020-08-08,51,15140,284,12.6064,13.447,130,4
2020-08-08,61,9533,202,7.9377,9.5644,246,-8
2020-08-08,71,5087,109,4.2357,5.161,350,-2
2020-08-08,81,2786,58,2.3198,2.7462,389,5
2020-08-08,99,135,0,0.1124,0.0,0,0
2020-08-09,00,5859,104,4.8154,6.6032,4,0
2020-08-09,11,14146,236,11.6262,14.9841,1,0
2020-08-09,21,27828,296,22.8711,18.7937,12,0
2020-08-09,31,21895,215,17.995,13.6508,24,0
2020-08-09,41,18778,238,15.4332,15.1111,67,-1
2020-08-09,51,15330,190,12.5993,12.0635,132,2
2020-08-09,61,9706,173,7.9771,10.9841,251,5
2020-08-09,71,5170,83,4.2491,5.2698,351,1
2020-08-09,81,2826,40,2.3226,2.5397,389,0
2020-08-09,99,135,0,0.111,0.0,0,0
2020-08-10,00,5909,50,4.8206,5.531,4,0
2020-08-10,11,14292,146,11.6596,16.1504,1,0
2020-08-10,21,27977,149,22.824,16.4823,12,0
2020-08-10,31,22028,133,17.9707,14.7124,24,0
2020-08-10,41,18902,124,15.4205,13.7168,67,0
2020-08-10,51,15441,111,12.597,12.2788,132,0
2020-08-10,61,9809,103,8.0023,11.3938,252,1
2020-08-10,71,5229,59,4.2659,6.5265,356,5
2020-08-10,81,2855,29,2.3291,3.208,395,6
2020-08-10,99,135,0,0.1101,0.0,0,0
2020-08-11,00,6002,93,4.8252,5.1325,4,0
2020-08-11,11,14549,257,11.6964,14.1832,1,0
2020-08-11,21,28320,343,22.7673,18.9294,18,6
2020-08-11,31,22290,262,17.9196,14.4592,24,0
2020-08-11,41,19156,254,15.4001,14.0177,75,8
2020-08-11,51,15678,237,12.604,13.0795,137,5
2020-08-11,61,9993,184,8.0337,10.1545,256,4
2020-08-11,71,5332,103,4.2866,5.6843,383,27
2020-08-11,81,2933,78,2.3579,4.3046,411,16
2020-08-11,99,136,1,0.1093,0.0552,0,0
2020-08-12,00,6071,69,4.8319,5.4936,4,0
2020-08-12,11,14698,149,11.698,11.8631,1,0
2020-08-12,21,28532,212,22.7084,16.879,13,-5
2020-08-12,31,22480,190,17.8917,15.1274,24,0
2020-08-12,41,19328,172,15.383,13.6943,73,-2
2020-08-12,51,15861,183,12.6237,14.5701,140,3
2020-08-12,61,10143,150,8.0727,11.9427,265,9
2020-08-12,71,5423,91,4.3161,7.2452,384,1
2020-08-12,81,2973,40,2.3662,3.1847,403,-8
2020-08-12,99,136,0,0.1082,0.0,0,0
2020-08-13,00,6246,175,4.8731,6.9197,4,0
2020-08-13,11,15060,362,11.7497,14.314,-1,-2
2020-08-13,21,29010,478,22.6333,18.9008,14,1
2020-08-13,31,22841,361,17.8203,14.2744,24,0
2020-08-13,41,19664,336,15.3416,13.2859,72,-1
2020-08-13,51,16218,357,12.6531,14.1163,145,5
2020-08-13,61,10397,254,8.1116,10.0435,279,14
2020-08-13,71,5555,132,4.334,5.2195,384,0
2020-08-13,81,3047,74,2.3772,2.9261,416,13
2020-08-13,99,136,0,0.1061,0.0,0,0
2020-08-14,00,6321,75,4.8789,5.4152,4,0
2020-08-14,11,15217,157,11.7452,11.3357,0,1
2020-08-14,21,29229,219,22.5604,15.8123,14,0
2020-08-14,31,23079,238,17.8135,17.1841,26,2
2020-08-14,41,19882,218,15.3459,15.7401,74,2
2020-08-14,51,16425,207,12.6776,14.9458,143,-2
2020-08-14,61,10539,142,8.1345,10.2527,277,-2
2020-08-14,71,5633,78,4.3478,5.6318,388,4
2020-08-14,81,3097,50,2.3904,3.6101,413,-3
2020-08-14,99,137,1,0.1057,0.0722,0,0
2020-08-15,00,6428,107,4.8881,5.5041,4,0
2020-08-15,11,15550,333,11.8248,17.1296,0,0
2020-08-15,21,29594,365,22.5044,18.7757,14,0
2020-08-15,31,23400,321,17.7943,16.5123,27,1
2020-08-15,41,20135,253,15.3114,13.0144,73,-1
2020-08-15,51,16678,253,12.6826,13.0144,144,1
2020-08-15,61,10713,174,8.1466,8.9506,277,0
2020-08-15,71,5724,91,4.3528,4.6811,394,6
2020-08-15,81,3144,47,2.3908,2.4177,431,18
2020-08-15,99,137,0,0.1042,0.0,0,0
2020-08-16,00,6513,85,4.9002,6.0284,4,0
2020-08-16,11,15791,241,11.8807,17.0922,0,0
2020-08-16,21,29890,296,22.4884,20.9929,16,2
2020-08-16,31,23597,197,17.7537,13.9716,26,-1
2020-08-16,41,20305,170,15.2769,12.0567,75,2
2020-08-16,51,16848,170,12.676,12.0567,147,3
2020-08-16,61,10853,140,8.1655,9.9291,279,2
2020-08-16,71,5801,77,4.3645,5.461,395,1
2020-08-16,81,3178,34,2.391,2.4113,445,14
2020-08-16,99,137,0,0.1031,0.0,0,0
2020-08-17,00,6546,33,4.8936,3.8642,4,0
2020-08-17,11,15909,118,11.8931,13.8173,0,0
2020-08-17,21,30043,153,22.4592,17.9157,15,-1
2020-08-17,31,23715,118,17.7286,13.8173,26,0
2020-08-17,41,20430,125,15.2728,14.637,76,1
2020-08-17,51,16954,106,12.6743,12.4122,145,-2
2020-08-17,61,10958,105,8.1919,12.2951,285,6
2020-08-17,71,5859,58,4.38,6.7916,408,13
2020-08-17,81,3209,31,2.3989,3.63,449,4
2020-08-17,99,144,7,0.1076,0.8197,0,0
2020-08-18,00,6629,83,4.8904,4.6525,4,0
2020-08-18,11,16162,253,11.9232,14.1816,0,0
2020-08-18,21,30388,345,22.4181,19.3386,15,0
2020-08-18,31,23984,269,17.6937,15.0785,28,2
2020-08-18,41,20711,281,15.2791,15.7511,77,1
2020-08-18,51,17201,247,12.6897,13.8453,149,4
2020-08-18,61,11131,173,8.2117,9.6973,283,-2
2020-08-18,71,5947,88,4.3873,4.9327,410,2
2020-08-18,81,3252,43,2.3991,2.4103,499,50
2020-08-18,99,146,2,0.1077,0.1121,0,0
2020-08-19,00,6696,67,4.8913,4.9777,4,0
2020-08-19,11,16364,202,11.9535,15.0074,0,0
2020-08-19,21,30627,239,22.3723,17.7563,17,2
2020-08-19,31,24179,195,17.6622,14.4874,29,1
2020-08-19,41,20928,217,15.2874,16.1218,74,-3
2020-08-19,51,17395,194,12.7066,14.4131,151,2
2020-08-19,61,11254,123,8.2208,9.1382,290,7
2020-08-19,71,6020,73,4.3975,5.4235,433,23
2020-08-19,81,3288,36,2.4018,2.6746,480,-19
2020-08-19,99,146,0,0.1066,0.0,0,0
2020-08-20,00,6834,138,4.9044,5.6419,4,0
2020-08-20,11,16749,385,12.02,15.74,0,0
2020-08-20,21,31076,449,22.3018,18.3565,16,-1
2020-08-20,31,24557,378,17.6234,15.4538,28,-1
2020-08-20,41,21284,356,15.2745,14.5544,75,1
2020-08-20,51,17720,325,12.7168,13.287,163,12
2020-08-20,61,11491,237,8.2466,9.6893,302,12
2020-08-20,71,6136,116,4.4035,4.7424,449,16
2020-08-20,81,3350,62,2.4041,2.5348,487,7
2020-08-20,99,146,0,0.1048,0.0,0,0
2020-08-21,00,6875,41,4.9152,7.7652,4,0
2020-08-21,11,16845,96,12.0432,18.1818,0,0
2020-08-21,21,31164,88,22.2805,16.6667,16,0
2020-08-21,31,24627,70,17.6069,13.2576,30,2
2020-08-21,41,21355,71,15.2676,13.447,79,4
2020-08-21,51,17782,62,12.7131,11.7424,164,1
2020-08-21,61,11531,40,8.244,7.5758,306,4
2020-08-21,71,6176,40,4.4155,7.5758,488,39
2020-08-21,81,3370,20,2.4094,3.7879,523,36
2020-08-21,99,146,0,0.1044,0.0,0,0
2020-08-22,00,7019,144,4.9323,5.9089,4,0
2020-08-22,11,17207,362,12.0914,14.8543,2,2
2020-08-22,21,31651,487,22.2412,19.9836,16,0
2020-08-22,31,25030,403,17.5886,16.5367,29,-1
2020-08-22,41,21685,330,15.2381,13.5412,79,0
2020-08-22,51,18083,301,12.7069,12.3513,162,-2
2020-08-22,61,11754,223,8.2595,9.1506,304,-2
2020-08-22,71,6312,136,4.4354,5.5806,467,-21
2020-08-22,81,3421,51,2.4039,2.0927,514,-9
2020-08-22,99,146,0,0.1026,0.0,0,0
2020-08-23,00,7067,48,4.9377,5.8896,4,0
2020-08-23,11,17330,123,12.1085,15.092,1,-1
2020-08-23,21,31791,140,22.2124,17.1779,16,0
2020-08-23,31,25151,121,17.573,14.8466,29,0
2020-08-23,41,21805,120,15.2351,14.7239,78,-1
2020-08-23,51,18185,102,12.7059,12.5153,163,1
2020-08-23,61,11833,79,8.2677,9.6933,302,-2
2020-08-23,71,6362,50,4.4451,6.135,468,1
2020-08-23,81,3453,32,2.4126,3.9264,510,-4
2020-08-23,99,146,0,0.102,0.0,0,0
2020-08-24,00,7099,32,4.9378,4.9612,4,0
2020-08-24,11,17425,95,12.1202,14.7287,1,0
2020-08-24,21,31898,107,22.1871,16.5891,16,0
2020-08-24,31,25255,104,17.5665,16.124,29,0
2020-08-24,41,21895,90,15.2294,13.9535,78,0
2020-08-24,51,18244,59,12.6899,9.1473,164,1
2020-08-24,61,11915,82,8.2877,12.7132,312,10
2020-08-24,71,6397,35,4.4495,5.4264,476,8
2020-08-24,81,3490,37,2.4275,5.7364,529,19
2020-08-24,99,150,4,0.1043,0.6202,0,0
2020-08-25,00,7213,114,4.958,6.655,4,0
2020-08-25,11,17680,255,12.1528,14.8862,1,0
2020-08-25,21,32215,317,22.1438,18.5055,16,0
2020-08-25,31,25517,262,17.5397,15.2948,31,2
2020-08-25,41,22152,257,15.2267,15.0029,80,2
2020-08-25,51,18467,223,12.6938,13.0181,173,9
2020-08-25,61,12063,148,8.2918,8.6398,327,15
2020-08-25,71,6489,92,4.4604,5.3707,489,13
2020-08-25,81,3535,45,2.4299,2.627,547,18
2020-08-25,99,150,0,0.1031,0.0,0,0
2020-08-26,00,7288,75,4.9644,5.6604,4,0
